FileName,Label,FileContent
WriteXMPEntryEditorAction.java,GUI,"['Write', 'XMPEntry', 'Editor', 'Action', 'Abstract', 'Action', 'Write', 'XMPWorker', 'Abstract', 'Worker', 'Write', 'XMPEntry', 'Editor', 'Action', 'Write', 'XMPWorker', 'File', 'List', 'Table', 'Model', 'Write', 'XMPWorker', 'String', 'Builder', 'Base', 'Panel', 'Entry', 'Editor', 'List', 'File', 'Bib', 'Entry', 'awt', 'event', 'Action', 'Event', 'io', 'File', 'io', 'IOException', 'util', 'Array', 'List', 'util', 'List', 'javax', 'swing', 'Abstract', 'Action', 'javax', 'swing', 'Action', 'javax', 'xml', 'transform', 'Transformer', 'Exception', 'net', 'sf', 'jabref', 'Globals', 'net', 'sf', 'jabref', 'gui', 'Base', 'Panel', 'net', 'sf', 'jabref', 'gui', 'Icon', 'Theme', 'net', 'sf', 'jabref', 'gui', 'entryeditor', 'Entry', 'Editor', 'net', 'sf', 'jabref', 'gui', 'filelist', 'File', 'List', 'Entry', 'net', 'sf', 'jabref', 'gui', 'filelist', 'File', 'List', 'Table', 'Model', 'net', 'sf', 'jabref', 'gui', 'worker', 'Abstract', 'Worker', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'Localization', 'net', 'sf', 'jabref', 'logic', 'util', 'io', 'File', 'Util', 'net', 'sf', 'jabref', 'logic', 'xmp', 'XMPUtil', 'net', 'sf', 'jabref', 'model', 'entry', 'Bib', 'Entry', 'net', 'sf', 'jabref', 'model', 'entry', 'Field', 'Name']"
ExternalFileMenuItem.java,GUI,"['External', 'File', 'Menu', 'Item', 'JMenu', 'Item', 'Action', 'Listener', 'External', 'File', 'Menu', 'Item', 'External', 'File', 'Menu', 'Item', 'File', 'Log', 'Bib', 'Entry', 'Bib', 'Database', 'Context', 'Optional', 'External', 'File', 'Type', 'Jab', 'Ref', 'Frame', 'awt', 'event', 'Action', 'Event', 'awt', 'event', 'Action', 'Listener', 'io', 'File', 'io', 'IOException', 'util', 'Optional', 'javax', 'swing', 'Icon', 'javax', 'swing', 'JMenu', 'Item', 'javax', 'swing', 'JOption', 'Pane', 'net', 'sf', 'jabref', 'gui', 'Jab', 'Ref', 'Frame', 'net', 'sf', 'jabref', 'gui', 'desktop', 'Jab', 'Ref', 'Desktop', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'Localization', 'net', 'sf', 'jabref', 'model', 'database', 'Bib', 'Database', 'Context', 'net', 'sf', 'jabref', 'model', 'entry', 'Bib', 'Entry', 'org', 'apache', 'commons', 'logging', 'Log', 'org', 'apache', 'commons', 'logging', 'Log', 'Factory']"
ExternalFileType.java,GUI,"['External', 'File', 'Type', 'Comparable', 'External', 'File', 'Type', 'External', 'File', 'Type', 'JLabel', 'Icon', 'External', 'File', 'Type', 'JLabel', 'Illegal', 'Argument', 'Exception', 'External', 'File', 'Type', 'External', 'File', 'Type', 'Icon', 'JLabel', 'util', 'Objects', 'javax', 'swing', 'Icon', 'javax', 'swing', 'JLabel', 'net', 'sf', 'jabref', 'gui', 'Icon', 'Theme']"
ExternalFileTypeEditor.java,GUI,"['External', 'File', 'Type', 'Editor', 'JDialog', 'Edit', 'Listener', 'Action', 'Listener', 'Icon', 'Renderer', 'Table', 'Cell', 'Renderer', 'File', 'Type', 'Table', 'Model', 'Abstract', 'Table', 'Model', 'Table', 'Click', 'Listener', 'Mouse', 'Adapter', 'Edit', 'External', 'File', 'Types', 'Action', 'Mnemonic', 'Aware', 'Action', 'Component', 'Class', 'Object', 'Edit', 'External', 'File', 'Types', 'Action', 'Edit', 'External', 'File', 'Types', 'Action', 'JButton', 'JButton', 'JButton', 'JButton', 'JButton', 'JButton', 'Edit', 'Listener', 'Abstract', 'Action', 'External', 'File', 'Type', 'File', 'Type', 'Table', 'Model', 'JTable', 'Icon', 'Renderer', 'Table', 'Click', 'Listener', 'JScroll', 'Pane', 'JPanel', 'Border', 'Layout', 'Button', 'Stack', 'Builder', 'Button', 'Bar', 'Builder', 'External', 'File', 'Type', 'Entry', 'Editor', 'Edit', 'External', 'File', 'Types', 'Action', 'Edit', 'External', 'File', 'Types', 'Action', 'JLabel', 'External', 'File', 'Type', 'Editor', 'External', 'File', 'Type', 'Editor', 'JFrame', 'JDialog', 'List', 'External', 'File', 'Type', 'JTable', 'External', 'File', 'Type', 'Entry', 'Editor', 'File', 'Type', 'Table', 'Model', 'JButton', 'JButton', 'JButton', 'JButton', 'JButton', 'JButton', 'Edit', 'Listener', 'JLabel', 'Jab', 'Ref', 'Frame', 'JDialog', 'External', 'File', 'Type', 'Editor', 'awt', 'Border', 'Layout', 'awt', 'Component', 'awt', 'event', 'Action', 'Event', 'awt', 'event', 'Action', 'Listener', 'awt', 'event', 'Mouse', 'Adapter', 'awt', 'event', 'Mouse', 'Event', 'util', 'Array', 'List', 'util', 'Collection', 'util', 'Collections', 'util', 'List', 'javax', 'swing', 'Abstract', 'Action', 'javax', 'swing', 'Action', 'javax', 'swing', 'Action', 'Map', 'javax', 'swing', 'Border', 'Factory', 'javax', 'swing', 'Icon', 'javax', 'swing', 'Image', 'Icon', 'javax', 'swing', 'Input', 'Map', 'javax', 'swing', 'JButton', 'javax', 'swing', 'JComponent', 'javax', 'swing', 'JDialog', 'javax', 'swing', 'JFrame', 'javax', 'swing', 'JLabel', 'javax', 'swing', 'JPanel', 'javax', 'swing', 'JScroll', 'Pane', 'javax', 'swing', 'JTable', 'javax', 'swing', 'table', 'Abstract', 'Table', 'Model', 'javax', 'swing', 'table', 'Table', 'Cell', 'Renderer', 'net', 'sf', 'jabref', 'Globals', 'net', 'sf', 'jabref', 'gui', 'Icon', 'Theme', 'net', 'sf', 'jabref', 'gui', 'Jab', 'Ref', 'Frame', 'net', 'sf', 'jabref', 'gui', 'actions', 'Mnemonic', 'Aware', 'Action', 'net', 'sf', 'jabref', 'gui', 'keyboard', 'Key', 'Binding', 'net', 'sf', 'jabref', 'gui', 'util', 'GUIUtil', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'Localization', 'com', 'jgoodies', 'forms', 'builder', 'Button', 'Bar', 'Builder', 'com', 'jgoodies', 'forms', 'builder', 'Button', 'Stack', 'Builder']"
ExternalFileTypeEntryEditor.java,GUI,"['External', 'File', 'Type', 'Entry', 'Editor', 'External', 'File', 'Type', 'Entry', 'Editor', 'External', 'File', 'Type', 'Entry', 'Editor', 'JText', 'Field', 'JText', 'Field', 'JText', 'Field', 'JText', 'Field', 'JLabel', 'JButton', 'JButton', 'JRadio', 'Button', 'JRadio', 'Button', 'File', 'Dialog', 'Button', 'Group', 'Form', 'Layout', 'JButton', 'JPanel', 'JPanel', 'Dimension', 'Border', 'Layout', 'Button', 'Bar', 'Builder', 'Document', 'Listener', 'JDialog', 'JDialog', 'JFrame', 'JDialog', 'JDialog', 'JText', 'Field', 'JText', 'Field', 'JText', 'Field', 'JText', 'Field', 'JLabel', 'JButton', 'JButton', 'JRadio', 'Button', 'JRadio', 'Button', 'External', 'File', 'Type', 'Action', 'Listener', 'awt', 'Border', 'Layout', 'awt', 'Dimension', 'awt', 'event', 'Action', 'Listener', 'nio', 'file', 'Path', 'util', 'Optional', 'javax', 'swing', 'Border', 'Factory', 'javax', 'swing', 'Button', 'Group', 'javax', 'swing', 'JButton', 'javax', 'swing', 'JDialog', 'javax', 'swing', 'JFrame', 'javax', 'swing', 'JLabel', 'javax', 'swing', 'JPanel', 'javax', 'swing', 'JRadio', 'Button', 'javax', 'swing', 'JText', 'Field', 'javax', 'swing', 'event', 'Document', 'Event', 'javax', 'swing', 'event', 'Document', 'Listener', 'net', 'sf', 'jabref', 'Globals', 'net', 'sf', 'jabref', 'gui', 'File', 'Dialog', 'net', 'sf', 'jabref', 'gui', 'Icon', 'Theme', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'Localization', 'net', 'sf', 'jabref', 'logic', 'util', 'OS', 'net', 'sf', 'jabref', 'preferences', 'Jab', 'Ref', 'Preferences', 'com', 'jgoodies', 'forms', 'builder', 'Button', 'Bar', 'Builder', 'com', 'jgoodies', 'forms', 'builder', 'Form', 'Builder', 'com', 'jgoodies', 'forms', 'layout', 'Form', 'Layout']"
ExternalFileTypes.java,GUI,"['External', 'File', 'Types', 'Set', 'Optional', 'Optional', 'Optional', 'Optional', 'External', 'File', 'Type', 'External', 'File', 'Types', 'External', 'File', 'Type', 'External', 'File', 'Type', 'External', 'File', 'Type', 'External', 'File', 'Type', 'External', 'File', 'Type', 'External', 'File', 'Type', 'External', 'File', 'Type', 'External', 'File', 'Type', 'External', 'File', 'Type', 'External', 'File', 'Type', 'External', 'File', 'Type', 'External', 'File', 'Type', 'External', 'File', 'Type', 'External', 'File', 'Type', 'External', 'File', 'Type', 'External', 'File', 'Type', 'External', 'File', 'Type', 'External', 'File', 'Type', 'External', 'File', 'Type', 'External', 'File', 'Type', 'External', 'File', 'Type', 'External', 'File', 'Type', 'External', 'File', 'Type', 'Unknown', 'External', 'File', 'Type', 'Set', 'External', 'File', 'Type', 'External', 'File', 'Type', 'External', 'File', 'Types', 'util', 'Array', 'List', 'util', 'List', 'util', 'Optional', 'util', 'Set', 'util', 'Tree', 'Set', 'net', 'sf', 'jabref', 'Globals', 'net', 'sf', 'jabref', 'gui', 'Icon', 'Theme', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'Localization', 'net', 'sf', 'jabref', 'model', 'entry', 'File', 'Field', 'net', 'sf', 'jabref', 'model', 'strings', 'String', 'Util', 'net', 'sf', 'jabref', 'preferences', 'Jab', 'Ref', 'Preferences']"
UnknownExternalFileType.java,GUI,"['Unknown', 'External', 'File', 'Type', 'External', 'File', 'Type', 'Unknown', 'External', 'File', 'Type', 'net', 'sf', 'jabref', 'gui', 'Icon', 'Theme']"
CaseChangeMenu.java,GUI,"['Case', 'Change', 'Menu', 'JMenu', 'Case', 'Change', 'Menu', 'JMenu', 'Item', 'util', 'Objects', 'javax', 'swing', 'JMenu', 'javax', 'swing', 'JMenu', 'Item', 'javax', 'swing', 'text', 'JText', 'Component', 'net', 'sf', 'jabref', 'logic', 'formatter', 'Formatters', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'Localization', 'net', 'sf', 'jabref', 'model', 'cleanup', 'Formatter']"
ConversionMenu.java,GUI,"['Conversion', 'Menu', 'JMenu', 'Conversion', 'Menu', 'JMenu', 'Item', 'javax', 'swing', 'JMenu', 'javax', 'swing', 'JMenu', 'Item', 'javax', 'swing', 'text', 'JText', 'Component', 'net', 'sf', 'jabref', 'logic', 'formatter', 'Formatters', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'Localization', 'net', 'sf', 'jabref', 'model', 'cleanup', 'Formatter']"
FieldTextMenu.java,GUI,"['Field', 'Text', 'Menu', 'Mouse', 'Listener', 'Replace', 'Action', 'Abstract', 'Action', 'Field', 'Text', 'Menu', 'Replace', 'Action', 'JPopup', 'Menu', 'Copy', 'Action', 'Paste', 'Action', 'Copy', 'Doi', 'Url', 'Action', 'JMenu', 'Item', 'Clip', 'Board', 'Manager', 'Replace', 'Action', 'Case', 'Change', 'Menu', 'Conversion', 'Menu', 'Protected', 'Terms', 'Menu', 'Normalize', 'Names', 'Formatter', 'Field', 'Editor', 'JPopup', 'Menu', 'Copy', 'Action', 'Paste', 'Action', 'JMenu', 'Item', 'Protected', 'Terms', 'Menu', 'MAX', 'PASTE', 'PREVIEW', 'LENGTH', 'awt', 'event', 'Action', 'Event', 'awt', 'event', 'Mouse', 'Event', 'awt', 'event', 'Mouse', 'Listener', 'javax', 'swing', 'Abstract', 'Action', 'javax', 'swing', 'Action', 'javax', 'swing', 'JMenu', 'Item', 'javax', 'swing', 'JPopup', 'Menu', 'javax', 'swing', 'text', 'JText', 'Component', 'net', 'sf', 'jabref', 'gui', 'Clip', 'Board', 'Manager', 'net', 'sf', 'jabref', 'gui', 'actions', 'Copy', 'Action', 'net', 'sf', 'jabref', 'gui', 'actions', 'Copy', 'Doi', 'Url', 'Action', 'net', 'sf', 'jabref', 'gui', 'actions', 'Paste', 'Action', 'net', 'sf', 'jabref', 'gui', 'fieldeditors', 'Field', 'Editor', 'net', 'sf', 'jabref', 'logic', 'formatter', 'bibtexfields', 'Normalize', 'Names', 'Formatter', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'Localization', 'net', 'sf', 'jabref', 'model', 'entry', 'Field', 'Name', 'net', 'sf', 'jabref', 'model', 'strings', 'String', 'Util']"
ProtectedTermsMenu.java,GUI,"['Protected', 'Terms', 'Menu', 'JMenu', 'Protected', 'Terms', 'Menu', 'Protect', 'Terms', 'Formatter', 'JMenu', 'Item', 'JMenu', 'Item', 'JMenu', 'JMenu', 'Item', 'JMenu', 'Item', 'New', 'Protected', 'Terms', 'File', 'Dialog', 'Protect', 'Terms', 'Formatter', 'JMenu', 'JText', 'Component', 'javax', 'swing', 'JMenu', 'javax', 'swing', 'JMenu', 'Item', 'javax', 'swing', 'text', 'JText', 'Component', 'net', 'sf', 'jabref', 'Globals', 'net', 'sf', 'jabref', 'Jab', 'Ref', 'GUI', 'net', 'sf', 'jabref', 'gui', 'protectedterms', 'New', 'Protected', 'Terms', 'File', 'Dialog', 'net', 'sf', 'jabref', 'logic', 'formatter', 'casechanger', 'Protect', 'Terms', 'Formatter', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'Localization', 'net', 'sf', 'jabref', 'logic', 'protectedterms', 'Protected', 'Terms', 'List']"
EntryLinkListEditor.java,GUI,"['Entry', 'Link', 'List', 'Editor', 'JTable', 'Field', 'Editor', 'Table', 'Click', 'Listener', 'Mouse', 'Adapter', 'Entry', 'Link', 'List', 'Table', 'Model', 'Default', 'Table', 'Model', 'Entry', 'Link', 'List', 'Editor', 'JComponent', 'JComponent', 'JLabel', 'Entry', 'Link', 'List', 'Table', 'Model', 'Class', 'Object', 'Parsed', 'Entry', 'Link', 'JPopup', 'Menu', 'JButton', 'JButton', 'Field', 'Name', 'Label', 'Entry', 'Link', 'List', 'Table', 'Model', 'JScroll', 'Pane', 'Table', 'Click', 'Listener', 'Insets', 'Insets', 'Form', 'Layout', 'JButton', 'JButton', 'Insets', 'Insets', 'JButton', 'JPanel', 'Border', 'Layout', 'Abstract', 'Action', 'Abstract', 'Action', 'Abstract', 'Action', 'Abstract', 'Action', 'JMenu', 'Item', 'Parsed', 'Entry', 'Link', 'String', 'Reader', 'Layout', 'Helper', 'Log', 'Field', 'Name', 'Label', 'Jab', 'Ref', 'Frame', 'Bib', 'Database', 'Context', 'Entry', 'Editor', 'JPanel', 'Entry', 'Link', 'List', 'Table', 'Model', 'JPopup', 'Menu', 'JButton', 'JButton', 'List', 'Parsed', 'Entry', 'Link', 'awt', 'Border', 'Layout', 'awt', 'Color', 'awt', 'Component', 'awt', 'Font', 'Metrics', 'awt', 'Insets', 'awt', 'event', 'Action', 'Event', 'awt', 'event', 'Mouse', 'Adapter', 'awt', 'event', 'Mouse', 'Event', 'io', 'IOException', 'io', 'String', 'Reader', 'util', 'Array', 'List', 'util', 'Collections', 'util', 'List', 'util', 'Optional', 'javax', 'swing', 'Abstract', 'Action', 'javax', 'swing', 'JButton', 'javax', 'swing', 'JComponent', 'javax', 'swing', 'JLabel', 'javax', 'swing', 'JMenu', 'Item', 'javax', 'swing', 'JPanel', 'javax', 'swing', 'JPopup', 'Menu', 'javax', 'swing', 'JScroll', 'Pane', 'javax', 'swing', 'JTable', 'javax', 'swing', 'Key', 'Stroke', 'javax', 'swing', 'Swing', 'Utilities', 'javax', 'swing', 'table', 'Default', 'Table', 'Model', 'javax', 'swing', 'table', 'Table', 'Cell', 'Renderer', 'net', 'sf', 'jabref', 'Globals', 'net', 'sf', 'jabref', 'gui', 'Icon', 'Theme', 'net', 'sf', 'jabref', 'gui', 'Jab', 'Ref', 'Frame', 'net', 'sf', 'jabref', 'gui', 'autocompleter', 'Auto', 'Complete', 'Listener', 'net', 'sf', 'jabref', 'gui', 'entryeditor', 'Entry', 'Editor', 'net', 'sf', 'jabref', 'gui', 'keyboard', 'Key', 'Binding', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'Localization', 'net', 'sf', 'jabref', 'logic', 'layout', 'Layout', 'net', 'sf', 'jabref', 'logic', 'layout', 'Layout', 'Helper', 'net', 'sf', 'jabref', 'model', 'database', 'Bib', 'Database', 'net', 'sf', 'jabref', 'model', 'database', 'Bib', 'Database', 'Context', 'net', 'sf', 'jabref', 'model', 'entry', 'Bib', 'Entry', 'net', 'sf', 'jabref', 'model', 'entry', 'Entry', 'Link', 'List', 'net', 'sf', 'jabref', 'model', 'entry', 'Parsed', 'Entry', 'Link', 'com', 'jgoodies', 'forms', 'builder', 'Form', 'Builder', 'com', 'jgoodies', 'forms', 'layout', 'Form', 'Layout', 'org', 'apache', 'commons', 'logging', 'Log', 'org', 'apache', 'commons', 'logging', 'Log', 'Factory']"
FieldEditor.java,GUI,"['awt', 'Color', 'awt', 'Container', 'javax', 'swing', 'JComponent', 'javax', 'swing', 'JLabel', 'net', 'sf', 'jabref', 'gui', 'autocompleter', 'Auto', 'Complete', 'Listener']"
FieldEditorFocusListener.java,GUI,"['Field', 'Editor', 'Focus', 'Listener', 'Focus', 'Listener', 'awt', 'event', 'Focus', 'Event', 'awt', 'event', 'Focus', 'Listener', 'javax', 'swing', 'JComponent', 'net', 'sf', 'jabref', 'gui', 'GUIGlobals']"
FieldNameLabel.java,GUI,"['Field', 'Name', 'Label', 'JLabel', 'Field', 'Name', 'Label', 'awt', 'Graphics', 'awt', 'Graphics', 'D', 'awt', 'Rendering', 'Hints', 'javax', 'swing', 'Border', 'Factory', 'javax', 'swing', 'JLabel', 'javax', 'swing', 'Swing', 'Constants', 'net', 'sf', 'jabref', 'gui', 'GUIGlobals', 'net', 'sf', 'jabref', 'model', 'entry', 'Field', 'Name']"
FileListEditor.java,GUI,"['File', 'List', 'Editor', 'JTable', 'Field', 'Editor', 'Download', 'External', 'File', 'Download', 'Callback', 'Table', 'Click', 'Listener', 'Mouse', 'Adapter', 'File', 'List', 'Editor', 'File', 'List', 'Table', 'Model', 'JComponent', 'JComponent', 'JLabel', 'JPopup', 'Menu', 'Field', 'Name', 'Label', 'File', 'List', 'Table', 'Model', 'JScroll', 'Pane', 'Table', 'Click', 'Listener', 'JButton', 'JButton', 'JButton', 'JButton', 'JButton', 'JButton', 'Insets', 'Insets', 'Insets', 'Insets', 'JPanel', 'Border', 'Layout', 'File', 'List', 'Editor', 'Transfer', 'Handler', 'Abstract', 'Action', 'Abstract', 'Action', 'Abstract', 'Action', 'Abstract', 'Action', 'JMenu', 'Item', 'JMenu', 'Item', 'JMenu', 'Item', 'Move', 'File', 'Action', 'JMenu', 'Item', 'Move', 'File', 'Action', 'JMenu', 'Item', 'File', 'List', 'Entry', 'File', 'List', 'Entry', 'Editor', 'JDialog', 'Download', 'External', 'File', 'Log', 'Field', 'Name', 'Label', 'File', 'List', 'Entry', 'Editor', 'Jab', 'Ref', 'Frame', 'Bib', 'Database', 'Context', 'Entry', 'Editor', 'JPanel', 'File', 'List', 'Table', 'Model', 'JButton', 'JPopup', 'Menu', 'awt', 'Border', 'Layout', 'awt', 'Color', 'awt', 'Component', 'awt', 'Insets', 'awt', 'event', 'Action', 'Event', 'awt', 'event', 'Action', 'Listener', 'awt', 'event', 'Mouse', 'Adapter', 'awt', 'event', 'Mouse', 'Event', 'io', 'File', 'io', 'IOException', 'nio', 'file', 'Files', 'nio', 'file', 'Path', 'nio', 'file', 'Paths', 'util', 'Array', 'List', 'util', 'List', 'util', 'Optional', 'javax', 'swing', 'Abstract', 'Action', 'javax', 'swing', 'JButton', 'javax', 'swing', 'JComponent', 'javax', 'swing', 'JDialog', 'javax', 'swing', 'JLabel', 'javax', 'swing', 'JMenu', 'Item', 'javax', 'swing', 'JOption', 'Pane', 'javax', 'swing', 'JPanel', 'javax', 'swing', 'JPopup', 'Menu', 'javax', 'swing', 'JScroll', 'Pane', 'javax', 'swing', 'JTable', 'javax', 'swing', 'Key', 'Stroke', 'javax', 'swing', 'Transfer', 'Handler', 'javax', 'swing', 'table', 'Table', 'Cell', 'Renderer', 'net', 'sf', 'jabref', 'Globals', 'net', 'sf', 'jabref', 'Jab', 'Ref', 'Executor', 'Service', 'net', 'sf', 'jabref', 'gui', 'Icon', 'Theme', 'net', 'sf', 'jabref', 'gui', 'Jab', 'Ref', 'Frame', 'net', 'sf', 'jabref', 'gui', 'actions', 'Actions', 'net', 'sf', 'jabref', 'gui', 'autocompleter', 'Auto', 'Complete', 'Listener', 'net', 'sf', 'jabref', 'gui', 'desktop', 'Jab', 'Ref', 'Desktop', 'net', 'sf', 'jabref', 'gui', 'entryeditor', 'Entry', 'Editor', 'net', 'sf', 'jabref', 'gui', 'externalfiles', 'Auto', 'Set', 'Links', 'net', 'sf', 'jabref', 'gui', 'externalfiles', 'Download', 'External', 'File', 'net', 'sf', 'jabref', 'gui', 'externalfiles', 'Move', 'File', 'Action', 'net', 'sf', 'jabref', 'gui', 'externalfiletype', 'External', 'File', 'Type', 'net', 'sf', 'jabref', 'gui', 'externalfiletype', 'External', 'File', 'Types', 'net', 'sf', 'jabref', 'gui', 'filelist', 'File', 'List', 'Entry', 'net', 'sf', 'jabref', 'gui', 'filelist', 'File', 'List', 'Entry', 'Editor', 'net', 'sf', 'jabref', 'gui', 'filelist', 'File', 'List', 'Table', 'Model', 'net', 'sf', 'jabref', 'gui', 'keyboard', 'Key', 'Binding', 'net', 'sf', 'jabref', 'gui', 'util', 'GUIUtil', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'Localization', 'net', 'sf', 'jabref', 'logic', 'util', 'io', 'File', 'Util', 'net', 'sf', 'jabref', 'model', 'database', 'Bib', 'Database', 'Context', 'net', 'sf', 'jabref', 'model', 'entry', 'Bib', 'Entry', 'com', 'jgoodies', 'forms', 'builder', 'Form', 'Builder', 'com', 'jgoodies', 'forms', 'layout', 'Form', 'Layout', 'org', 'apache', 'commons', 'logging', 'Log', 'org', 'apache', 'commons', 'logging', 'Log', 'Factory']"
FileListEditorTransferHandler.java,GUI,"['File', 'List', 'Editor', 'Transfer', 'Handler', 'Transfer', 'Handler', 'File', 'List', 'Editor', 'Transfer', 'Handler', 'Data', 'Flavor', 'Dropped', 'File', 'Handler', 'String', 'Builder', 'Data', 'Flavor', 'Data', 'Flavor', 'Jab', 'Ref', 'Frame', 'Entry', 'Container', 'Transfer', 'Handler', 'Dropped', 'File', 'Handler', 'Log', 'awt', 'datatransfer', 'Clipboard', 'awt', 'datatransfer', 'Data', 'Flavor', 'awt', 'datatransfer', 'Transferable', 'awt', 'datatransfer', 'Unsupported', 'Flavor', 'Exception', 'awt', 'dnd', 'Dn', 'DConstants', 'io', 'File', 'io', 'IOException', 'net', 'URL', 'util', 'Array', 'List', 'util', 'List', 'javax', 'swing', 'JComponent', 'javax', 'swing', 'Swing', 'Utilities', 'javax', 'swing', 'Transfer', 'Handler', 'net', 'sf', 'jabref', 'gui', 'Entry', 'Container', 'net', 'sf', 'jabref', 'gui', 'Jab', 'Ref', 'Frame', 'net', 'sf', 'jabref', 'gui', 'externalfiles', 'Dropped', 'File', 'Handler', 'net', 'sf', 'jabref', 'gui', 'externalfiletype', 'External', 'File', 'Types', 'net', 'sf', 'jabref', 'gui', 'groups', 'Entry', 'Table', 'Transfer', 'Handler', 'net', 'sf', 'jabref', 'logic', 'util', 'io', 'File', 'Util', 'org', 'apache', 'commons', 'logging', 'Log', 'org', 'apache', 'commons', 'logging', 'Log', 'Factory']"
HtmlTransferable.java,GUI,"['Html', 'Transferable', 'Transferable', 'Html', 'Transferable', 'Data', 'Flavor', 'Object', 'Data', 'Flavor', 'Unsupported', 'Flavor', 'Exception', 'HTML', 'STRING', 'Data', 'Flavor', 'Data', 'Flavor', 'awt', 'datatransfer', 'Data', 'Flavor', 'awt', 'datatransfer', 'Transferable', 'awt', 'datatransfer', 'Unsupported', 'Flavor', 'Exception', 'io', 'IOException']"
JTextAreaWithHighlighting.java,GUI,"['JText', 'Area', 'With', 'Highlighting', 'JText', 'Area', 'With', 'Placeholder', 'Search', 'Query', 'Highlight', 'Listener', 'JText', 'Area', 'With', 'Highlighting', 'JText', 'Area', 'With', 'Highlighting', 'JText', 'Area', 'With', 'Highlighting', 'Paste', 'Action', 'Undo', 'Manager', 'Abstract', 'Action', 'Abstract', 'Action', 'Log', 'Optional', 'Pattern', 'Undo', 'Manager', 'awt', 'event', 'Action', 'Event', 'util', 'Optional', 'util', 'regex', 'Matcher', 'util', 'regex', 'Pattern', 'javax', 'swing', 'Abstract', 'Action', 'javax', 'swing', 'Key', 'Stroke', 'javax', 'swing', 'text', 'Bad', 'Location', 'Exception', 'javax', 'swing', 'text', 'Default', 'Highlighter', 'javax', 'swing', 'text', 'Document', 'javax', 'swing', 'text', 'Highlighter', 'javax', 'swing', 'text', 'Keymap', 'javax', 'swing', 'undo', 'Cannot', 'Redo', 'Exception', 'javax', 'swing', 'undo', 'Cannot', 'Undo', 'Exception', 'javax', 'swing', 'undo', 'Undo', 'Manager', 'net', 'sf', 'jabref', 'Globals', 'net', 'sf', 'jabref', 'gui', 'actions', 'Actions', 'net', 'sf', 'jabref', 'gui', 'actions', 'Paste', 'Action', 'net', 'sf', 'jabref', 'gui', 'util', 'component', 'JText', 'Area', 'With', 'Placeholder', 'net', 'sf', 'jabref', 'logic', 'search', 'Search', 'Query', 'Highlight', 'Listener', 'net', 'sf', 'jabref', 'preferences', 'Jab', 'Ref', 'Preferences', 'org', 'apache', 'commons', 'logging', 'Log', 'org', 'apache', 'commons', 'logging', 'Log', 'Factory']"
