FileName,Label,FileContent
ParseException.java,kitfox-6.9.6,"['com', 'kitfox', 'svg', 'animation', 'parser', 'parse', 'exception', 'exception', 'parse', 'exception', 'parse', 'exception', 'parse', 'exception', 'string', 'buffer', 'string', 'buffer', 'serial', 'version', 'uid', 'gener', 'javacc', 'edit', 'line', 'parseexcept', 'java', 'version', '5', '0', 'javaccopt', 'keep_line_col', 'null', 'except', 'thrown', 'pars', 'error', 'encount', 'explicitli', 'creat', 'object', 'except', 'type', 'call', 'method', 'generateparseexcept', 'gener', 'parser', 'modifi', 'class', 'custom', 'error', 'report', 'mechan', 'long', 'retain', 'public', 'field', 'version', 'identifi', 'serializ', 'class', 'increment', 'serial', 'form', 'class', 'chang', 'constructor', 'use', 'method', 'generateparseexcept', 'gener', 'parser', 'call', 'constructor', 'gener', 'new', 'object', 'type', 'field', 'currenttoken', 'expectedtokensequ', 'tokenimag', 'set', 'follow', 'constructor', 'use', 'whatev', 'purpos', 'think', 'construct', 'except', 'manner', 'make', 'except', 'behav', 'normal', 'way', 'e', 'document', 'class', 'throwabl', 'field', 'errortoken', 'expectedtokensequ', 'tokenimag', 'contain', 'relev', 'inform', 'javacc', 'gener', 'code', 'use', 'constructor', 'constructor', 'messag', 'last', 'token', 'consum', 'success', 'object', 'creat', 'due', 'pars', 'error', 'token', 'followng', 'token', 'therefor', 'first', 'error', 'token', 'entri', 'array', 'array', 'integ', 'array', 'integ', 'repres', 'sequenc', 'token', 'ordin', 'valu', 'expect', 'point', 'pars', 'refer', 'tokenimag', 'array', 'gener', 'parser', 'within', 'pars', 'error', 'occur', 'array', 'defin', 'gener', 'constant', 'interfac', 'use', 'currenttoken', 'expectedtokensequ', 'gener', 'pars', 'error', 'messag', 'return', 'object', 'creat', 'due', 'pars', 'error', 'catch', 'get', 'thrown', 'parser', 'correct', 'error', 'messag', 'get', 'display', 'end', 'line', 'string', 'machin', 'use', 'convert', 'raw', 'charact', 'escap', 'version', 'raw', 'version', 'cannot', 'use', 'part', 'ascii', 'string', 'liter', 'javacc', 'originalchecksum', '5e0377dcdc9777c5789f906c9f42dbd2', 'edit', 'line', 'parse', 'exception', 'parse', 'exception', 'parse', 'exception', 'get', 'property', 'append', 'append', 'append', 'append', 'append', 'string', 'get', 'property', 'length', 'char', 'append', 'append', 'append', 'append', 'append', 'append', 'append', 'append', 'char', 'string', 'append', 'substring', 'length', 'length', 'append', 'string']"
ASTExpr.java,kitfox-6.9.6,"['com', 'kitfox', 'svg', 'animation', 'parser', 'astexpr', 'simple', 'node', 'astexpr', 'astexpr', 'gener', 'jjtree', 'edit', 'line', 'astexpr', 'java', 'version', '4', '3', 'javaccopt', 'multi', 'true', 'node_uses_pars', 'fals', 'visitor', 'fals', 'track_token', 'fals', 'node_prefix', 'ast', 'node_extend', 'node_factori', 'support_class_visibility_publ', 'true', 'javacc', 'originalchecksum', '709e0d187650948e5ab5e2b863f66372', 'edit', 'line', 'astexpr', 'astexpr']"
JJTAnimTimeParserState.java,kitfox-6.9.6,"['com', 'kitfox', 'svg', 'animation', 'parser', 'jjtanim', 'time', 'parser', 'state', 'jjtanim', 'time', 'parser', 'state', 'node', 'node', 'node', 'util', 'list', 'node', 'util', 'list', 'number', 'node', 'stack', 'current', 'mark', 'gener', 'javacc', 'edit', 'line', 'jjtanimtimeparserst', 'java', 'version', '5', '0', 'determin', 'whether', 'current', 'node', 'actual', 'close', 'push', 'call', 'final', 'user', 'action', 'node', 'scope', 'call', 'reiniti', 'node', 'stack', 'call', 'automat', 'parser', 'reinit', 'method', 'return', 'root', 'node', 'ast', 'make', 'sens', 'call', 'success', 'pars', 'push', 'node', 'stack', 'return', 'node', 'top', 'stack', 'remov', 'stack', 'return', 'node', 'current', 'top', 'stack', 'return', 'number', 'children', 'stack', 'current', 'node', 'scope', 'definit', 'node', 'construct', 'specifi', 'number', 'children', 'number', 'node', 'pop', 'stack', 'made', 'children', 'definit', 'node', 'definit', 'node', 'push', 'stack', 'condit', 'node', 'construct', 'condit', 'true', 'node', 'push', 'sinc', 'node', 'open', 'made', 'children', 'condit', 'node', 'push', 'stack', 'condit', 'fals', 'node', 'construct', 'left', 'stack', 'javacc', 'originalchecksum', '279036a94fca72a27ec3ba484301b82c', 'edit', 'line', 'jjtanim', 'time', 'parser', 'state', 'node', 'created', 'reset', 'root', 'node', 'push', 'node', 'pop', 'node', 'peek', 'node', 'node', 'arity', 'clear', 'node', 'scope', 'open', 'node', 'scope', 'close', 'node', 'scope', 'close', 'node', 'scope', 'util', 'array', 'list', 'node', 'util', 'array', 'list', 'clear', 'clear', 'get', 'add', 'remove', 'size', 'remove', 'size', 'get', 'size', 'remove', 'size', 'add', 'jjt', 'open', 'remove', 'size', 'jjt', 'set', 'parent', 'jjt', 'add', 'child', 'jjt', 'close', 'remove', 'size', 'jjt', 'set', 'parent', 'jjt', 'add', 'child', 'jjt', 'close', 'remove', 'size']"
ASTLookupTime.java,kitfox-6.9.6,"['com', 'kitfox', 'svg', 'animation', 'parser', 'astlookup', 'time', 'simple', 'node', 'astlookup', 'time', 'astlookup', 'time', 'gener', 'jjtree', 'edit', 'line', 'astlookuptim', 'java', 'version', '4', '3', 'javaccopt', 'multi', 'true', 'node_uses_pars', 'fals', 'visitor', 'fals', 'track_token', 'fals', 'node_prefix', 'ast', 'node_extend', 'node_factori', 'support_class_visibility_publ', 'true', 'javacc', 'originalchecksum', '388e762dd7d67479f8f900bac51accbf', 'edit', 'line', 'astlookup', 'time', 'astlookup', 'time']"
Node.java,kitfox-6.9.6,"['com', 'kitfox', 'svg', 'animation', 'parser', 'node', 'node', 'gener', 'jjtree', 'edit', 'line', 'node', 'java', 'version', '4', '3', 'javaccopt', 'multi', 'true', 'node_uses_pars', 'fals', 'visitor', 'fals', 'track_token', 'fals', 'node_prefix', 'ast', 'node_extend', 'node_factori', 'support_class_visibility_publ', 'true', 'ast', 'node', 'must', 'implement', 'interfac', 'provid', 'basic', 'machineri', 'construct', 'parent', 'child', 'relationship', 'node', 'method', 'call', 'node', 'made', 'current', 'node', 'indic', 'child', 'node', 'ad', 'method', 'call', 'child', 'node', 'ad', 'pair', 'method', 'use', 'inform', 'node', 'parent', 'method', 'tell', 'node', 'add', 'argument', 'node', 'list', 'children', 'method', 'return', 'child', 'node', 'children', 'number', 'zero', 'left', 'right', 'return', 'number', 'children', 'node', 'javacc', 'originalchecksum', '7350ddf1f197cea959e691429875de4b', 'edit', 'line', 'jjt', 'open', 'jjt', 'close', 'jjt', 'set', 'parent', 'jjt', 'get', 'parent', 'jjt', 'add', 'child', 'jjt', 'get', 'child', 'jjt', 'get', 'num', 'children']"
ASTTerm.java,kitfox-6.9.6,"['com', 'kitfox', 'svg', 'animation', 'parser', 'astterm', 'simple', 'node', 'astterm', 'astterm', 'gener', 'jjtree', 'edit', 'line', 'astterm', 'java', 'version', '4', '3', 'javaccopt', 'multi', 'true', 'node_uses_pars', 'fals', 'visitor', 'fals', 'track_token', 'fals', 'node_prefix', 'ast', 'node_extend', 'node_factori', 'support_class_visibility_publ', 'true', 'javacc', 'originalchecksum', '5e0b4c0d123a796baea30c37ef2ff115', 'edit', 'line', 'astterm', 'astterm']"
AnimTimeParser.java,kitfox-6.9.6,"['com', 'kitfox', 'svg', 'svgconst', 'com', 'kitfox', 'svg', 'anim', 'time', 'base', 'com', 'kitfox', 'svg', 'anim', 'time', 'compound', 'com', 'kitfox', 'svg', 'anim', 'time', 'discret', 'com', 'kitfox', 'svg', 'anim', 'time', 'indefinit', 'com', 'kitfox', 'svg', 'anim', 'time', 'lookup', 'com', 'kitfox', 'svg', 'anim', 'time', 'sum', 'io', 'reader', 'util', 'array', 'list', 'util', 'log', 'level', 'util', 'log', 'logger', 'com', 'kitfox', 'svg', 'animation', 'parser', 'anim', 'time', 'parser', 'bgen', 'jjtree', 'anim', 'time', 'parser', 'tree', 'constants', 'anim', 'time', 'parser', 'constants', 'lookahead', 'success', 'lang', 'error', 'jjcalls', 'time', 'base', 'time', 'base', 'time', 'base', 'time', 'indefinite', 'time', 'discrete', 'time', 'discrete', 'time', 'lookup', 'anim', 'time', 'parser', 'anim', 'time', 'parser', 'anim', 'time', 'parser', 'anim', 'time', 'parser', 'token', 'token', 'parse', 'exception', 'jjtanim', 'time', 'parser', 'state', 'anim', 'time', 'parser', 'string', 'reader', 'anim', 'time', 'parser', 'string', 'reader', 'astexpr', 'array', 'list', 'time', 'indefinite', 'time', 'compound', 'error', 'astsum', 'parse', 'exception', 'time', 'sum', 'time', 'sum', 'error', 'astterm', 'parse', 'exception', 'error', 'astindefinite', 'time', 'time', 'indefinite', 'error', 'astevent', 'time', 'parse', 'exception', 'time', 'discrete', 'error', 'astliteral', 'time', 'parse', 'exception', 'time', 'discrete', 'error', 'astlookup', 'time', 'time', 'lookup', 'error', 'astparam', 'list', 'error', 'astnumber', 'parse', 'exception', 'error', 'astinteger', 'error', 'simple', 'char', 'stream', 'runtime', 'exception', 'anim', 'time', 'parser', 'token', 'manager', 'token', 'jjcalls', 'runtime', 'exception', 'token', 'jjcalls', 'simple', 'char', 'stream', 'anim', 'time', 'parser', 'token', 'manager', 'token', 'jjcalls', 'token', 'jjcalls', 'token', 'jjcalls', 'token', 'jjcalls', 'lookahead', 'success', 'parse', 'exception', 'jjcalls', 'token', 'jj', 'scanpos', 'jjcalls', 'jj', 'rescan', 'jj', 'gc', 'lookahead', 'success', 'util', 'list', 'animtimepars', 'parser', 'new', 'animtimepars', 'system', 'map', 'event', 'zero', 'time', 'return', 'clock', 'time', 'format', 'convert', 'second', 'return', 'unit', 'format', 'convert', 'second', 'gener', 'jjtree', 'javacc', 'edit', 'line', 'animtimepars', 'java', 'bgen', 'jjtree', 'bgen', 'jjtree', 'test', 'parser', 'express', 'structur', 'bgen', 'jjtree', 'expr', 'bgen', 'jjtree', 'sum', 'bgen', 'jjtree', 'term', 'bgen', 'jjtree', 'indefinitetim', 'bgen', 'jjtree', 'eventtim', 'bgen', 'jjtree', 'literaltim', 'bgen', 'jjtree', 'lookuptim', 'bgen', 'jjtree', 'paramlist', 'bgen', 'jjtree', 'number', 'bgen', 'jjtree', 'integ', 'gener', 'token', 'manag', 'current', 'token', 'next', 'token', 'constructor', 'inputstream', 'constructor', 'inputstream', 'suppli', 'encod', 'reinitialis', 'reinitialis', 'constructor', 'reinitialis', 'constructor', 'gener', 'token', 'manag', 'reinitialis', 'get', 'next', 'token', 'get', 'specif', 'token', 'gener', 'parseexcept', 'enabl', 'trace', 'disabl', 'trace', 'bgen', 'bgen', 'main', 'expr', 'sum', 'term', 'indefinite', 'time', 'event', 'time', 'literal', 'time', 'lookup', 'time', 'param', 'list', 'number', 'anim', 'time', 'parser', 'anim', 'time', 'parser', 'init', 'init', 'anim', 'time', 'parser', 'init', 'anim', 'time', 'parser', 'init', 'get', 'next', 'token', 'get', 'token', 'generate', 'parse', 'exception', 'enable', 'tracing', 'disable', 'tracing', 'expr', 'err', 'println', 'eval', 'time', 'init', 'expr', 'err', 'println', 'eval', 'time', 'open', 'node', 'scope', 'add', 'add', 'close', 'node', 'scope', 'size', 'get', 'clear', 'node', 'scope', 'pop', 'node', 'close', 'node', 'scope', 'open', 'node', 'scope', 'close', 'node', 'scope', 'image', 'equals', 'clear', 'node', 'scope', 'pop', 'node', 'close', 'node', 'scope', 'open', 'node', 'scope', 'close', 'node', 'scope', 'close', 'node', 'scope', 'close', 'node', 'scope', 'close', 'node', 'scope', 'clear', 'node', 'scope', 'pop', 'node', 'close', 'node', 'scope', 'open', 'node', 'scope', 'close', 'node', 'scope', 'close', 'node', 'scope', 'open', 'node', 'scope', 'close', 'node', 'scope', 'close', 'node', 'scope', 'open', 'node', 'scope', 'na', 'n', 'image', 'equals', 'image', 'equals', 'image', 'equals', 'close', 'node', 'scope', 'clear', 'node', 'scope', 'pop', 'node', 'close', 'node', 'scope', 'open', 'node', 'scope', 'close', 'node', 'scope', 'clear', 'node', 'scope', 'pop', 'node', 'close', 'node', 'scope', 'open', 'node', 'scope', 'close', 'node', 'scope', 'clear', 'node', 'scope', 'pop', 'node', 'close', 'node', 'scope', 'open', 'node', 'scope', 'close', 'node', 'scope', 'parse', 'double', 'get', 'logger', 'svg', 'logger', 'log', 'close', 'node', 'scope', 'parse', 'double', 'get', 'logger', 'svg', 'logger', 'log', 'close', 'node', 'scope', 'open', 'node', 'scope', 'close', 'node', 'scope', 'parse', 'int', 'get', 'logger', 'svg', 'logger', 'log', 'close', 'node', 'scope', 'io', 'unsupported', 'encoding', 'exception', 'e', 'runtime', 'exception', 'length', 'jj', 'rtns', 'jjcalls', 'init', 'io', 'unsupported', 'encoding', 'exception', 'e', 'runtime', 'exception', 'init', 'reset', 'length', 'jj', 'rtns', 'jjcalls', 'length', 'jj', 'rtns', 'jjcalls', 'init', 'init', 'reset', 'length', 'jj', 'rtns', 'jjcalls', 'length', 'jj', 'rtns', 'jjcalls', 'reset', 'length', 'jj', 'rtns', 'jjcalls', 'next', 'token', 'source', 'get', 'next', 'token', 'next', 'token', 'source', 'get', 'next', 'token', 'next', 'token', 'source', 'get', 'next', 'token', 'next', 'token', 'source', 'get', 'next', 'token', 'next', 'token', 'source', 'get', 'next', 'token', 'util', 'list', 'jj', 'expentries', 'util', 'array', 'list', 'util', 'iterator', 'jj', 'expentries', 'iterator', 'next', 'next', 'add', 'clear', 'add', 'size', 'size', 'get', 'next', 'p', 'p', 'next', 'jjcalls']"
ASTInteger.java,kitfox-6.9.6,"['com', 'kitfox', 'svg', 'animation', 'parser', 'astinteger', 'simple', 'node', 'astinteger', 'astinteger', 'gener', 'jjtree', 'edit', 'line', 'astinteg', 'java', 'version', '4', '3', 'javaccopt', 'multi', 'true', 'node_uses_pars', 'fals', 'visitor', 'fals', 'track_token', 'fals', 'node_prefix', 'ast', 'node_extend', 'node_factori', 'support_class_visibility_publ', 'true', 'javacc', 'originalchecksum', '69d8fe38aaee89aad552c236d002f91c', 'edit', 'line', 'astinteger', 'astinteger']"
TokenMgrError.java,kitfox-6.9.6,"['com', 'kitfox', 'svg', 'animation', 'parser', 'token', 'mgr', 'error', 'error', 'token', 'mgr', 'error', 'token', 'mgr', 'error', 'token', 'mgr', 'error', 'string', 'buffer', 'serial', 'version', 'uid', 'gener', 'javacc', 'edit', 'line', 'tokenmgrerror', 'java', 'version', '5', '0', 'javaccopt', 'token', 'manag', 'error', 'version', 'identifi', 'serializ', 'class', 'increment', 'serial', 'form', 'class', 'chang', 'ordin', 'variou', 'reason', 'error', 'type', 'thrown', 'lexic', 'error', 'occur', 'attempt', 'made', 'creat', 'second', 'instanc', 'static', 'token', 'manag', 'tri', 'chang', 'invalid', 'lexic', 'state', 'detect', 'bail', 'infinit', 'loop', 'token', 'manag', 'indic', 'reason', 'except', 'thrown', 'one', '4', 'valu', 'replac', 'unprint', 'charact', 'escap', 'unicod', 'escap', 'equival', 'given', 'string', 'return', 'detail', 'messag', 'error', 'thrown', 'token', 'manag', 'indic', 'lexic', 'error', 'paramet', 'eofseen', 'indic', 'eof', 'caus', 'lexic', 'error', 'curlexst', 'lexic', 'state', 'error', 'occur', 'errorlin', 'line', 'number', 'error', 'occur', 'errorcolumn', 'column', 'number', 'error', 'occur', 'erroraft', 'prefix', 'seen', 'error', 'occur', 'curchar', 'offend', 'charact', 'note', 'custom', 'lexic', 'error', 'messag', 'modifi', 'method', 'also', 'modifi', 'bodi', 'method', 'custom', 'error', 'messag', 'exampl', 'case', 'like', 'loop_detect', 'invalid_lexical_st', 'end', 'user', 'concern', 'return', 'someth', 'like', 'intern', 'error', 'pleas', 'file', 'bug', 'report', 'method', 'case', 'releas', 'version', 'parser', 'constructor', 'variou', 'flavor', 'follow', 'arg', 'constructor', 'constructor', 'messag', 'reason', 'full', 'constructor', 'javacc', 'originalchecksum', '7b1099e972c6991e1ec30fc332fdc407', 'edit', 'line', 'get', 'message', 'token', 'mgr', 'error', 'token', 'mgr', 'error', 'token', 'mgr', 'error', 'length', 'char', 'append', 'append', 'append', 'append', 'append', 'append', 'append', 'append', 'char', 'string', 'append', 'substring', 'length', 'length', 'append', 'string', 'value', 'get', 'message']"
ASTLiteralTime.java,kitfox-6.9.6,"['com', 'kitfox', 'svg', 'animation', 'parser', 'astliteral', 'time', 'simple', 'node', 'astliteral', 'time', 'astliteral', 'time', 'gener', 'jjtree', 'edit', 'line', 'astliteraltim', 'java', 'version', '4', '3', 'javaccopt', 'multi', 'true', 'node_uses_pars', 'fals', 'visitor', 'fals', 'track_token', 'fals', 'node_prefix', 'ast', 'node_extend', 'node_factori', 'support_class_visibility_publ', 'true', 'javacc', 'originalchecksum', 'e835e7b1897f635ba59b840fc50ca1a4', 'edit', 'line', 'astliteral', 'time', 'astliteral', 'time']"
ASTNumber.java,kitfox-6.9.6,"['com', 'kitfox', 'svg', 'animation', 'parser', 'astnumber', 'simple', 'node', 'astnumber', 'astnumber', 'gener', 'jjtree', 'edit', 'line', 'astnumb', 'java', 'version', '4', '3', 'javaccopt', 'multi', 'true', 'node_uses_pars', 'fals', 'visitor', 'fals', 'track_token', 'fals', 'node_prefix', 'ast', 'node_extend', 'node_factori', 'support_class_visibility_publ', 'true', 'javacc', 'originalchecksum', 'd51fc0904e6f137b1717d872a3ebeb92', 'edit', 'line', 'astnumber', 'astnumber']"
AnimTimeParserConstants.java,kitfox-6.9.6,"['com', 'kitfox', 'svg', 'animation', 'parser', 'gener', 'jjtree', 'javacc', 'edit', 'line', 'animtimeparserconst', 'java', 'token', 'liter', 'valu', 'constant', 'gener', 'org', 'javacc', 'parser', 'otherfilesgen', 'start', 'end', 'file', 'regularexpress', 'id', 'regularexpress', 'id', 'regularexpress', 'id', 'regularexpress', 'id', 'regularexpress', 'id', 'regularexpress', 'id', 'regularexpress', 'id', 'regularexpress', 'id', 'regularexpress', 'id', 'lexic', 'state', 'liter', 'token', 'valu', 'javacc', 'parser', 'files', 'gen', 'start']"
AnimateMotion.java,kitfox-6.9.6,"['com', 'kitfox', 'svg', 'svgelement', 'com', 'kitfox', 'svg', 'svgexcept', 'com', 'kitfox', 'svg', 'svgloader', 'helper', 'com', 'kitfox', 'svg', 'anim', 'parser', 'anim', 'time', 'parser', 'com', 'kitfox', 'svg', 'xml', 'style', 'attribut', 'awt', 'geom', 'affin', 'transform', 'awt', 'geom', 'gener', 'path', 'awt', 'geom', 'path', 'iter', 'awt', 'geom', 'point', 'd', 'util', 'array', 'list', 'util', 'iter', 'util', 'regex', 'matcher', 'util', 'regex', 'pattern', 'org', 'xml', 'sax', 'attribut', 'org', 'xml', 'sax', 'saxexcept', 'com', 'kitfox', 'svg', 'animation', 'animate', 'motion', 'animate', 'xform', 'animate', 'motion', 'affine', 'transform', 'array', 'list', 'general', 'path', 'affine', 'transform', 'bezier', 'bezier', 'bezier', 'style', 'attribute', 'www', 'kitfox', 'com', 'protect', 'doubl', 'fromvalu', 'protect', 'doubl', 'tovalu', 'static', 'angl', 'rotat', 'rotat', 'constant', 'rotat', 'degre', 'rotat', 'reflect', 'tangent', 'posit', 'path', 'load', 'style', 'string', 'motion', 'element', 'impli', 'anim', 'transform', 'element', 'pars', 'rotat', 'style', 'determin', 'path', 'noth', 'svg', 'salamand', 'copyright', 'c', '2004', 'mark', 'mckay', 'right', 'reserv', 'redistribut', 'use', 'sourc', 'binari', 'form', 'without', 'modif', 'permit', 'provid', 'follow', 'condit', 'met', 'redistribut', 'sourc', 'code', 'must', 'retain', 'copyright', 'notic', 'list', 'condit', 'follow', 'disclaim', 'redistribut', 'binari', 'form', 'must', 'reproduc', 'copyright', 'notic', 'list', 'condit', 'follow', 'disclaim', 'document', 'materi', 'provid', 'distribut', 'softwar', 'provid', 'copyright', 'holder', 'contributor', 'express', 'impli', 'warranti', 'includ', 'limit', 'impli', 'warranti', 'merchant', 'fit', 'particular', 'purpos', 'disclaim', 'event', 'shall', 'copyright', 'holder', 'contributor', 'liabl', 'direct', 'indirect', 'incident', 'special', 'exemplari', 'consequenti', 'damag', 'includ', 'limit', 'procur', 'substitut', 'good', 'servic', 'loss', 'use', 'data', 'profit', 'busi', 'interrupt', 'howev', 'caus', 'theori', 'liabil', 'whether', 'contract', 'strict', 'liabil', 'tort', 'includ', 'neglig', 'otherwis', 'aris', 'way', 'use', 'softwar', 'even', 'advis', 'possibl', 'damag', 'mark', 'mckay', 'contact', 'mark', 'kitfox', 'com', 'salamand', 'project', 'found', 'http', 'www', 'kitfox', 'com', 'creat', 'august', '15', '2004', '2', '51', 'author', 'mark', 'mckay', 'author', 'href', 'mailto', 'mark', 'kitfox', 'com', 'mark', 'mckay', 'creat', 'new', 'instanc', 'anim', 'evalu', 'anim', 'element', 'pass', 'interpol', 'time', 'interp', 'must', '0', '1', 'animate', 'motion', 'get', 'tag', 'name', 'loader', 'start', 'element', 'eval', 'compile', 'matcher', 'loader', 'start', 'element', 'get', 'value', 'path', 'build', 'path', 'get', 'value', 'equals', 'rotate', 'math', 'radians', 'parse', 'float', 'get', 'value', 'get', 'value', 'x', 'float', 'parse', 'float', 'float', 'parse', 'float', 'float', 'pt', 'point', 'float', 'float', 'reset', 'matches', 'group', 'group', 'reset', 'matches', 'group', 'group', 'move', 'line', 'clear', 'get', 'path', 'iterator', 'done', 'next', 'current', 'segment', 'add', 'get', 'length', 'double', 'point', 'point', 'double', 'get', 'size', 'get', 'final', 'point', 'set', 'translation', 'iterator', 'next', 'next', 'get', 'length', 'eval', 'set', 'translation', 'rebuild', 'set', 'name', 'get', 'string', 'value', 'path', 'build', 'path', 'set', 'name', 'get', 'string', 'value', 'equals', 'rotate', 'math', 'radians', 'parse', 'float', 'set', 'name', 'get', 'string', 'value', 'set', 'name', 'get', 'string', 'value', 'tag', 'name', 'rt', 'angle', 'rt', 'auto']"
