FileName,Label,FileContent
TransferableFileLinkSelection.java,GUI,"['awt', 'datatransf', 'data', 'flavor', 'awt', 'datatransf', 'transfer', 'awt', 'datatransf', 'unsupport', 'flavor', 'except', 'io', 'file', 'io', 'ioexcept', 'util', 'array', 'list', 'util', 'list', 'net', 'sf', 'jabref', 'global', 'net', 'sf', 'jabref', 'gui', 'base', 'panel', 'net', 'sf', 'jabref', 'gui', 'filelist', 'file', 'list', 'tabl', 'model', 'net', 'sf', 'jabref', 'logic', 'util', 'io', 'file', 'util', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'entri', 'field', 'name', 'org', 'apach', 'common', 'log', 'log', 'org', 'apach', 'common', 'log', 'log', 'factori', 'net', 'sf', 'jabref', 'gui', 'externalfiles']"
WriteXMPAction.java,GUI,"['awt', 'border', 'layout', 'awt', 'color', 'awt', 'dimens', 'awt', 'event', 'action', 'event', 'io', 'file', 'util', 'array', 'list', 'util', 'collect', 'util', 'list', 'javax', 'swing', 'abstract', 'action', 'javax', 'swing', 'action', 'map', 'javax', 'swing', 'border', 'factori', 'javax', 'swing', 'input', 'map', 'javax', 'swing', 'jbutton', 'javax', 'swing', 'jcompon', 'javax', 'swing', 'jdialog', 'javax', 'swing', 'jframe', 'javax', 'swing', 'joption', 'pane', 'javax', 'swing', 'jpanel', 'javax', 'swing', 'jscroll', 'pane', 'javax', 'swing', 'jtext', 'area', 'javax', 'swing', 'scroll', 'pane', 'constant', 'javax', 'swing', 'swing', 'util', 'net', 'sf', 'jabref', 'global', 'net', 'sf', 'jabref', 'gui', 'base', 'panel', 'net', 'sf', 'jabref', 'gui', 'filelist', 'file', 'list', 'entri', 'net', 'sf', 'jabref', 'gui', 'filelist', 'file', 'list', 'tabl', 'model', 'net', 'sf', 'jabref', 'gui', 'keyboard', 'key', 'bind', 'net', 'sf', 'jabref', 'gui', 'worker', 'abstract', 'worker', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'logic', 'util', 'io', 'file', 'util', 'net', 'sf', 'jabref', 'logic', 'xmp', 'xmputil', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'entri', 'field', 'name', 'com', 'jgoodi', 'form', 'builder', 'button', 'bar', 'builder', 'net', 'sf', 'jabref', 'gui', 'externalfiles']"
WriteXMPEntryEditorAction.java,GUI,"['awt', 'event', 'action', 'event', 'io', 'file', 'io', 'ioexcept', 'util', 'array', 'list', 'util', 'list', 'javax', 'swing', 'abstract', 'action', 'javax', 'swing', 'action', 'javax', 'xml', 'transform', 'transform', 'except', 'net', 'sf', 'jabref', 'global', 'net', 'sf', 'jabref', 'gui', 'base', 'panel', 'net', 'sf', 'jabref', 'gui', 'icon', 'theme', 'net', 'sf', 'jabref', 'gui', 'entryeditor', 'entri', 'editor', 'net', 'sf', 'jabref', 'gui', 'filelist', 'file', 'list', 'entri', 'net', 'sf', 'jabref', 'gui', 'filelist', 'file', 'list', 'tabl', 'model', 'net', 'sf', 'jabref', 'gui', 'worker', 'abstract', 'worker', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'logic', 'util', 'io', 'file', 'util', 'net', 'sf', 'jabref', 'logic', 'xmp', 'xmputil', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'entri', 'field', 'name', 'net', 'sf', 'jabref', 'gui', 'externalfiles']"
ExternalFileMenuItem.java,GUI,"['awt', 'event', 'action', 'event', 'awt', 'event', 'action', 'listen', 'io', 'file', 'io', 'ioexcept', 'util', 'option', 'javax', 'swing', 'icon', 'javax', 'swing', 'jmenu', 'item', 'javax', 'swing', 'joption', 'pane', 'net', 'sf', 'jabref', 'gui', 'jab', 'ref', 'frame', 'net', 'sf', 'jabref', 'gui', 'desktop', 'jab', 'ref', 'desktop', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'context', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'org', 'apach', 'common', 'log', 'log', 'org', 'apach', 'common', 'log', 'log', 'factori', 'net', 'sf', 'jabref', 'gui', 'externalfiletype']"
ExternalFileType.java,GUI,"['util', 'object', 'javax', 'swing', 'icon', 'javax', 'swing', 'jlabel', 'net', 'sf', 'jabref', 'gui', 'icon', 'theme', 'net', 'sf', 'jabref', 'gui', 'externalfiletype']"
ExternalFileTypeEditor.java,GUI,"['awt', 'border', 'layout', 'awt', 'compon', 'awt', 'event', 'action', 'event', 'awt', 'event', 'action', 'listen', 'awt', 'event', 'mous', 'adapt', 'awt', 'event', 'mous', 'event', 'util', 'array', 'list', 'util', 'collect', 'util', 'collect', 'util', 'list', 'javax', 'swing', 'abstract', 'action', 'javax', 'swing', 'action', 'javax', 'swing', 'action', 'map', 'javax', 'swing', 'border', 'factori', 'javax', 'swing', 'icon', 'javax', 'swing', 'imag', 'icon', 'javax', 'swing', 'input', 'map', 'javax', 'swing', 'jbutton', 'javax', 'swing', 'jcompon', 'javax', 'swing', 'jdialog', 'javax', 'swing', 'jframe', 'javax', 'swing', 'jlabel', 'javax', 'swing', 'jpanel', 'javax', 'swing', 'jscroll', 'pane', 'javax', 'swing', 'jtabl', 'javax', 'swing', 'tabl', 'abstract', 'tabl', 'model', 'javax', 'swing', 'tabl', 'tabl', 'cell', 'render', 'net', 'sf', 'jabref', 'global', 'net', 'sf', 'jabref', 'gui', 'icon', 'theme', 'net', 'sf', 'jabref', 'gui', 'jab', 'ref', 'frame', 'net', 'sf', 'jabref', 'gui', 'action', 'mnemon', 'awar', 'action', 'net', 'sf', 'jabref', 'gui', 'keyboard', 'key', 'bind', 'net', 'sf', 'jabref', 'gui', 'util', 'guiutil', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'com', 'jgoodi', 'form', 'builder', 'button', 'bar', 'builder', 'com', 'jgoodi', 'form', 'builder', 'button', 'stack', 'builder', 'net', 'sf', 'jabref', 'gui', 'externalfiletype']"
ExternalFileTypeEntryEditor.java,GUI,"['awt', 'border', 'layout', 'awt', 'dimens', 'awt', 'event', 'action', 'listen', 'nio', 'file', 'path', 'util', 'option', 'javax', 'swing', 'border', 'factori', 'javax', 'swing', 'button', 'group', 'javax', 'swing', 'jbutton', 'javax', 'swing', 'jdialog', 'javax', 'swing', 'jframe', 'javax', 'swing', 'jlabel', 'javax', 'swing', 'jpanel', 'javax', 'swing', 'jradio', 'button', 'javax', 'swing', 'jtext', 'field', 'javax', 'swing', 'event', 'document', 'event', 'javax', 'swing', 'event', 'document', 'listen', 'net', 'sf', 'jabref', 'global', 'net', 'sf', 'jabref', 'gui', 'file', 'dialog', 'net', 'sf', 'jabref', 'gui', 'icon', 'theme', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'logic', 'util', 'os', 'net', 'sf', 'jabref', 'prefer', 'jab', 'ref', 'prefer', 'com', 'jgoodi', 'form', 'builder', 'button', 'bar', 'builder', 'com', 'jgoodi', 'form', 'builder', 'form', 'builder', 'com', 'jgoodi', 'form', 'layout', 'form', 'layout', 'net', 'sf', 'jabref', 'gui', 'externalfiletype']"
ExternalFileTypes.java,GUI,"['util', 'array', 'list', 'util', 'list', 'util', 'option', 'util', 'set', 'util', 'tree', 'set', 'net', 'sf', 'jabref', 'global', 'net', 'sf', 'jabref', 'gui', 'icon', 'theme', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'model', 'entri', 'file', 'field', 'net', 'sf', 'jabref', 'model', 'string', 'util', 'net', 'sf', 'jabref', 'prefer', 'jab', 'ref', 'prefer', 'net', 'sf', 'jabref', 'gui', 'externalfiletype']"
UnknownExternalFileType.java,GUI,"['net', 'sf', 'jabref', 'gui', 'icon', 'theme', 'net', 'sf', 'jabref', 'gui', 'externalfiletype']"
CaseChangeMenu.java,GUI,"['util', 'object', 'javax', 'swing', 'jmenu', 'javax', 'swing', 'jmenu', 'item', 'javax', 'swing', 'text', 'jtext', 'compon', 'net', 'sf', 'jabref', 'logic', 'formatt', 'formatt', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'model', 'cleanup', 'formatt', 'net', 'sf', 'jabref', 'gui', 'fieldeditors', 'contextmenu']"
ConversionMenu.java,GUI,"['javax', 'swing', 'jmenu', 'javax', 'swing', 'jmenu', 'item', 'javax', 'swing', 'text', 'jtext', 'compon', 'net', 'sf', 'jabref', 'logic', 'formatt', 'formatt', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'model', 'cleanup', 'formatt', 'net', 'sf', 'jabref', 'gui', 'fieldeditors', 'contextmenu']"
FieldTextMenu.java,GUI,"['awt', 'event', 'action', 'event', 'awt', 'event', 'mous', 'event', 'awt', 'event', 'mous', 'listen', 'javax', 'swing', 'abstract', 'action', 'javax', 'swing', 'action', 'javax', 'swing', 'jmenu', 'item', 'javax', 'swing', 'jpopup', 'menu', 'javax', 'swing', 'text', 'jtext', 'compon', 'net', 'sf', 'jabref', 'gui', 'clip', 'board', 'manag', 'net', 'sf', 'jabref', 'gui', 'action', 'copi', 'action', 'net', 'sf', 'jabref', 'gui', 'action', 'copi', 'doi', 'url', 'action', 'net', 'sf', 'jabref', 'gui', 'action', 'past', 'action', 'net', 'sf', 'jabref', 'gui', 'fieldeditor', 'field', 'editor', 'net', 'sf', 'jabref', 'logic', 'formatt', 'bibtexfield', 'normal', 'name', 'formatt', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'model', 'entri', 'field', 'name', 'net', 'sf', 'jabref', 'model', 'string', 'util', 'net', 'sf', 'jabref', 'gui', 'fieldeditors', 'contextmenu']"
ProtectedTermsMenu.java,GUI,"['javax', 'swing', 'jmenu', 'javax', 'swing', 'jmenu', 'item', 'javax', 'swing', 'text', 'jtext', 'compon', 'net', 'sf', 'jabref', 'global', 'net', 'sf', 'jabref', 'jab', 'ref', 'gui', 'net', 'sf', 'jabref', 'gui', 'protectedterm', 'new', 'protect', 'term', 'file', 'dialog', 'net', 'sf', 'jabref', 'logic', 'formatt', 'casechang', 'protect', 'term', 'formatt', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'logic', 'protectedterm', 'protect', 'term', 'list', 'net', 'sf', 'jabref', 'gui', 'fieldeditors', 'contextmenu']"
EntryLinkListEditor.java,GUI,"['awt', 'border', 'layout', 'awt', 'color', 'awt', 'compon', 'awt', 'font', 'metric', 'awt', 'inset', 'awt', 'event', 'action', 'event', 'awt', 'event', 'mous', 'adapt', 'awt', 'event', 'mous', 'event', 'io', 'ioexcept', 'io', 'reader', 'util', 'array', 'list', 'util', 'collect', 'util', 'list', 'util', 'option', 'javax', 'swing', 'abstract', 'action', 'javax', 'swing', 'jbutton', 'javax', 'swing', 'jcompon', 'javax', 'swing', 'jlabel', 'javax', 'swing', 'jmenu', 'item', 'javax', 'swing', 'jpanel', 'javax', 'swing', 'jpopup', 'menu', 'javax', 'swing', 'jscroll', 'pane', 'javax', 'swing', 'jtabl', 'javax', 'swing', 'key', 'stroke', 'javax', 'swing', 'swing', 'util', 'javax', 'swing', 'tabl', 'default', 'tabl', 'model', 'javax', 'swing', 'tabl', 'tabl', 'cell', 'render', 'net', 'sf', 'jabref', 'global', 'net', 'sf', 'jabref', 'gui', 'icon', 'theme', 'net', 'sf', 'jabref', 'gui', 'jab', 'ref', 'frame', 'net', 'sf', 'jabref', 'gui', 'autocomplet', 'auto', 'complet', 'listen', 'net', 'sf', 'jabref', 'gui', 'entryeditor', 'entri', 'editor', 'net', 'sf', 'jabref', 'gui', 'keyboard', 'key', 'bind', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'logic', 'layout', 'layout', 'net', 'sf', 'jabref', 'logic', 'layout', 'layout', 'helper', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'context', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'entri', 'entri', 'link', 'list', 'net', 'sf', 'jabref', 'model', 'entri', 'pars', 'entri', 'link', 'com', 'jgoodi', 'form', 'builder', 'form', 'builder', 'com', 'jgoodi', 'form', 'layout', 'form', 'layout', 'org', 'apach', 'common', 'log', 'log', 'org', 'apach', 'common', 'log', 'log', 'factori', 'net', 'sf', 'jabref', 'gui', 'fieldeditors']"
FieldEditor.java,GUI,"['awt', 'color', 'awt', 'contain', 'javax', 'swing', 'jcompon', 'javax', 'swing', 'jlabel', 'net', 'sf', 'jabref', 'gui', 'autocomplet', 'auto', 'complet', 'listen', 'net', 'sf', 'jabref', 'gui', 'fieldeditors']"
FieldEditorFocusListener.java,GUI,"['awt', 'event', 'focu', 'event', 'awt', 'event', 'focu', 'listen', 'javax', 'swing', 'jcompon', 'net', 'sf', 'jabref', 'gui', 'guiglob', 'net', 'sf', 'jabref', 'gui', 'fieldeditors']"
FieldNameLabel.java,GUI,"['awt', 'graphic', 'awt', 'graphic', 'd', 'awt', 'render', 'hint', 'javax', 'swing', 'border', 'factori', 'javax', 'swing', 'jlabel', 'javax', 'swing', 'swing', 'constant', 'net', 'sf', 'jabref', 'gui', 'guiglob', 'net', 'sf', 'jabref', 'model', 'entri', 'field', 'name', 'net', 'sf', 'jabref', 'gui', 'fieldeditors']"
FileListEditor.java,GUI,"['awt', 'border', 'layout', 'awt', 'color', 'awt', 'compon', 'awt', 'inset', 'awt', 'event', 'action', 'event', 'awt', 'event', 'action', 'listen', 'awt', 'event', 'mous', 'adapt', 'awt', 'event', 'mous', 'event', 'io', 'file', 'io', 'ioexcept', 'nio', 'file', 'file', 'nio', 'file', 'path', 'nio', 'file', 'path', 'util', 'array', 'list', 'util', 'list', 'util', 'option', 'javax', 'swing', 'abstract', 'action', 'javax', 'swing', 'jbutton', 'javax', 'swing', 'jcompon', 'javax', 'swing', 'jdialog', 'javax', 'swing', 'jlabel', 'javax', 'swing', 'jmenu', 'item', 'javax', 'swing', 'joption', 'pane', 'javax', 'swing', 'jpanel', 'javax', 'swing', 'jpopup', 'menu', 'javax', 'swing', 'jscroll', 'pane', 'javax', 'swing', 'jtabl', 'javax', 'swing', 'key', 'stroke', 'javax', 'swing', 'transfer', 'handler', 'javax', 'swing', 'tabl', 'tabl', 'cell', 'render', 'net', 'sf', 'jabref', 'global', 'net', 'sf', 'jabref', 'jab', 'ref', 'executor', 'servic', 'net', 'sf', 'jabref', 'gui', 'icon', 'theme', 'net', 'sf', 'jabref', 'gui', 'jab', 'ref', 'frame', 'net', 'sf', 'jabref', 'gui', 'action', 'action', 'net', 'sf', 'jabref', 'gui', 'autocomplet', 'auto', 'complet', 'listen', 'net', 'sf', 'jabref', 'gui', 'desktop', 'jab', 'ref', 'desktop', 'net', 'sf', 'jabref', 'gui', 'entryeditor', 'entri', 'editor', 'net', 'sf', 'jabref', 'gui', 'externalfil', 'auto', 'set', 'link', 'net', 'sf', 'jabref', 'gui', 'externalfil', 'download', 'extern', 'file', 'net', 'sf', 'jabref', 'gui', 'externalfil', 'move', 'file', 'action', 'net', 'sf', 'jabref', 'gui', 'externalfiletyp', 'extern', 'file', 'type', 'net', 'sf', 'jabref', 'gui', 'externalfiletyp', 'extern', 'file', 'type', 'net', 'sf', 'jabref', 'gui', 'filelist', 'file', 'list', 'entri', 'net', 'sf', 'jabref', 'gui', 'filelist', 'file', 'list', 'entri', 'editor', 'net', 'sf', 'jabref', 'gui', 'filelist', 'file', 'list', 'tabl', 'model', 'net', 'sf', 'jabref', 'gui', 'keyboard', 'key', 'bind', 'net', 'sf', 'jabref', 'gui', 'util', 'guiutil', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'logic', 'util', 'io', 'file', 'util', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'context', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'com', 'jgoodi', 'form', 'builder', 'form', 'builder', 'com', 'jgoodi', 'form', 'layout', 'form', 'layout', 'org', 'apach', 'common', 'log', 'log', 'org', 'apach', 'common', 'log', 'log', 'factori', 'net', 'sf', 'jabref', 'gui', 'fieldeditors']"
FileListEditorTransferHandler.java,GUI,"['awt', 'datatransf', 'clipboard', 'awt', 'datatransf', 'data', 'flavor', 'awt', 'datatransf', 'transfer', 'awt', 'datatransf', 'unsupport', 'flavor', 'except', 'awt', 'dnd', 'dn', 'dconstant', 'io', 'file', 'io', 'ioexcept', 'net', 'url', 'util', 'array', 'list', 'util', 'list', 'javax', 'swing', 'jcompon', 'javax', 'swing', 'swing', 'util', 'javax', 'swing', 'transfer', 'handler', 'net', 'sf', 'jabref', 'gui', 'entri', 'contain', 'net', 'sf', 'jabref', 'gui', 'jab', 'ref', 'frame', 'net', 'sf', 'jabref', 'gui', 'externalfil', 'drop', 'file', 'handler', 'net', 'sf', 'jabref', 'gui', 'externalfiletyp', 'extern', 'file', 'type', 'net', 'sf', 'jabref', 'gui', 'group', 'entri', 'tabl', 'transfer', 'handler', 'net', 'sf', 'jabref', 'logic', 'util', 'io', 'file', 'util', 'org', 'apach', 'common', 'log', 'log', 'org', 'apach', 'common', 'log', 'log', 'factori', 'net', 'sf', 'jabref', 'gui', 'fieldeditors']"
HtmlTransferable.java,GUI,"['awt', 'datatransf', 'data', 'flavor', 'awt', 'datatransf', 'transfer', 'awt', 'datatransf', 'unsupport', 'flavor', 'except', 'io', 'ioexcept', 'net', 'sf', 'jabref', 'gui', 'fieldeditors']"
JTextAreaWithHighlighting.java,GUI,"['awt', 'event', 'action', 'event', 'util', 'option', 'util', 'regex', 'matcher', 'util', 'regex', 'pattern', 'javax', 'swing', 'abstract', 'action', 'javax', 'swing', 'key', 'stroke', 'javax', 'swing', 'text', 'bad', 'locat', 'except', 'javax', 'swing', 'text', 'default', 'highlight', 'javax', 'swing', 'text', 'document', 'javax', 'swing', 'text', 'highlight', 'javax', 'swing', 'text', 'keymap', 'javax', 'swing', 'undo', 'cannot', 'redo', 'except', 'javax', 'swing', 'undo', 'cannot', 'undo', 'except', 'javax', 'swing', 'undo', 'undo', 'manag', 'net', 'sf', 'jabref', 'global', 'net', 'sf', 'jabref', 'gui', 'action', 'action', 'net', 'sf', 'jabref', 'gui', 'action', 'past', 'action', 'net', 'sf', 'jabref', 'gui', 'util', 'compon', 'jtext', 'area', 'with', 'placehold', 'net', 'sf', 'jabref', 'logic', 'search', 'search', 'queri', 'highlight', 'listen', 'net', 'sf', 'jabref', 'prefer', 'jab', 'ref', 'prefer', 'org', 'apach', 'common', 'log', 'log', 'org', 'apach', 'common', 'log', 'log', 'factori', 'net', 'sf', 'jabref', 'gui', 'fieldeditors']"
PreviewPanelTransferHandler.java,GUI,"['awt', 'datatransf', 'select', 'awt', 'datatransf', 'transfer', 'awt', 'dnd', 'dn', 'dconstant', 'io', 'ioexcept', 'io', 'writer', 'javax', 'swing', 'jcompon', 'javax', 'swing', 'jeditor', 'pane', 'javax', 'swing', 'transfer', 'handler', 'javax', 'swing', 'text', 'bad', 'locat', 'except', 'net', 'sf', 'jabref', 'gui', 'entri', 'contain', 'net', 'sf', 'jabref', 'gui', 'jab', 'ref', 'frame', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'org', 'apach', 'common', 'log', 'log', 'org', 'apach', 'common', 'log', 'log', 'factori', 'net', 'sf', 'jabref', 'gui', 'fieldeditors']"
TextArea.java,GUI,"['awt', 'color', 'awt', 'dimens', 'lang', 'reflect', 'invoc', 'target', 'except', 'javax', 'swing', 'jcompon', 'javax', 'swing', 'jlabel', 'javax', 'swing', 'jscroll', 'pane', 'javax', 'swing', 'scroll', 'pane', 'constant', 'javax', 'swing', 'swing', 'util', 'net', 'sf', 'jabref', 'global', 'net', 'sf', 'jabref', 'gui', 'guiglob', 'net', 'sf', 'jabref', 'gui', 'autocomplet', 'auto', 'complet', 'listen', 'net', 'sf', 'jabref', 'gui', 'fieldeditor', 'contextmenu', 'field', 'text', 'menu', 'org', 'apach', 'common', 'log', 'log', 'org', 'apach', 'common', 'log', 'log', 'factori', 'net', 'sf', 'jabref', 'gui', 'fieldeditors']"
TextField.java,GUI,"['awt', 'color', 'awt', 'event', 'action', 'event', 'lang', 'reflect', 'invoc', 'target', 'except', 'javax', 'swing', 'abstract', 'action', 'javax', 'swing', 'jcompon', 'javax', 'swing', 'jlabel', 'javax', 'swing', 'swing', 'util', 'javax', 'swing', 'text', 'document', 'javax', 'swing', 'undo', 'cannot', 'redo', 'except', 'javax', 'swing', 'undo', 'cannot', 'undo', 'except', 'javax', 'swing', 'undo', 'undo', 'manag', 'net', 'sf', 'jabref', 'global', 'net', 'sf', 'jabref', 'gui', 'guiglob', 'net', 'sf', 'jabref', 'gui', 'action', 'action', 'net', 'sf', 'jabref', 'gui', 'action', 'past', 'action', 'net', 'sf', 'jabref', 'gui', 'autocomplet', 'auto', 'complet', 'listen', 'net', 'sf', 'jabref', 'gui', 'fieldeditor', 'contextmenu', 'field', 'text', 'menu', 'net', 'sf', 'jabref', 'gui', 'util', 'compon', 'jtext', 'field', 'with', 'placehold', 'org', 'apach', 'common', 'log', 'log', 'org', 'apach', 'common', 'log', 'log', 'factori', 'net', 'sf', 'jabref', 'gui', 'fieldeditors']"
FieldSetComponent.java,GUI,"['awt', 'compon', 'awt', 'grid', 'bag', 'constraint', 'awt', 'grid', 'bag', 'layout', 'awt', 'inset', 'awt', 'rectangl', 'awt', 'event', 'action', 'event', 'awt', 'event', 'action', 'listen', 'awt', 'event', 'focu', 'event', 'awt', 'event', 'focu', 'listen', 'util', 'array', 'list', 'util', 'enumer', 'util', 'hash', 'set', 'util', 'list', 'util', 'object', 'util', 'set', 'javax', 'swing', 'box', 'javax', 'swing', 'default', 'list', 'model', 'javax', 'swing', 'jbutton', 'javax', 'swing', 'jcombo', 'box', 'javax', 'swing', 'jlabel', 'javax', 'swing', 'jlist', 'javax', 'swing', 'joption', 'pane', 'javax', 'swing', 'jpanel', 'javax', 'swing', 'jscroll', 'pane', 'javax', 'swing', 'jtext', 'field', 'javax', 'swing', 'jviewport', 'javax', 'swing', 'list', 'select', 'model', 'javax', 'swing', 'scroll', 'pane', 'constant', 'javax', 'swing', 'event', 'list', 'data', 'listen', 'javax', 'swing', 'event', 'list', 'select', 'listen', 'net', 'sf', 'jabref', 'global', 'net', 'sf', 'jabref', 'logic', 'bibtexkeypattern', 'bibtex', 'key', 'pattern', 'util', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'prefer', 'jab', 'ref', 'prefer', 'net', 'sf', 'jabref', 'gui']"
FileDialog.java,GUI,"['awt', 'compon', 'io', 'file', 'nio', 'file', 'path', 'nio', 'file', 'path', 'util', 'array', 'util', 'collect', 'util', 'collect', 'util', 'enum', 'set', 'util', 'list', 'util', 'object', 'util', 'option', 'util', 'stream', 'collector', 'javax', 'swing', 'jfile', 'chooser', 'javax', 'swing', 'joption', 'pane', 'javax', 'swing', 'filechoos', 'file', 'filter', 'javax', 'swing', 'filechoos', 'file', 'name', 'extens', 'filter', 'net', 'sf', 'jabref', 'global', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'logic', 'util', 'file', 'extens', 'net', 'sf', 'jabref', 'prefer', 'jab', 'ref', 'prefer', 'net', 'sf', 'jabref', 'gui']"
